9,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,4,46,4,4,4,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,7,100000,0,9,32,8,1,408,165928,22565.075,22420.387,SUCCESS,-1
88,240,7,100000,0,9,32,16,1,408,165928,22982.113,22821.565,SUCCESS,-1
88,240,7,100000,0,9,32,32,1,408,165928,22621.686,22477.149,SUCCESS,-1
88,240,7,100000,0,9,64,1,1,408,165928,22667.849,22505.758,SUCCESS,-1
88,240,7,100000,0,9,64,2,1,408,165928,22587.219,22441.012,SUCCESS,-1
88,240,7,100000,0,9,64,4,1,408,165928,23560.068,23418.059,SUCCESS,-1
88,240,7,100000,0,9,64,8,1,408,165928,23035.715,22896.819,SUCCESS,-1
88,240,7,100000,0,9,64,16,1,408,165928,22581.231,22439.528,SUCCESS,-1
88,240,7,100000,0,10,1,16,1,408,165928,19335.423,19203.923,SUCCESS,-1
88,240,7,100000,0,10,1,32,1,408,165928,19310.836,19159.027,SUCCESS,-1
88,240,7,100000,0,10,1,64,1,408,165928,32981.344,19228.497,SUCCESS,-1
88,240,7,100000,0,10,1,128,1,408,165928,19382.51,19242.517,SUCCESS,-1
88,240,7,100000,0,10,1,256,1,408,165928,37334.613,19115.448,SUCCESS,-1
88,240,7,100000,0,10,1,512,1,408,165928,19897.438,19749.591,SUCCESS,-1
88,240,7,100000,0,10,1,1024,1,408,165928,19204.281,19059.851,SUCCESS,-1
88,240,7,100000,0,10,2,8,1,408,165928,19409.64,19256.986,SUCCESS,-1
88,240,7,100000,0,10,2,16,1,408,165928,19579.589,19384.535,SUCCESS,-1
88,240,7,100000,0,10,2,32,1,408,165928,19721.122,19586.663,SUCCESS,-1
88,240,7,100000,0,10,2,64,1,408,165928,41855.024,19180.443,SUCCESS,-1
88,240,7,100000,0,10,2,128,1,408,165928,19436.396,19291.986,SUCCESS,-1
88,240,7,100000,0,10,2,256,1,408,165928,39757.275,19236.851,SUCCESS,-1
88,240,7,100000,0,10,2,512,1,408,165928,19315.554,19156.156,SUCCESS,-1
88,240,7,100000,0,10,4,4,1,408,165928,19437.199,19302.607,SUCCESS,-1
88,240,7,100000,0,10,4,8,1,408,165928,19398.044,19249.828,SUCCESS,-1
88,240,7,100000,0,10,4,16,1,408,165928,19587.441,19451.823,SUCCESS,-1
88,240,7,100000,0,10,4,32,1,408,165928,19343.218,19165.761,SUCCESS,-1
88,240,7,100000,0,10,4,64,1,408,165928,36811.007,19145.031,SUCCESS,-1
88,240,7,100000,0,10,4,128,1,408,165928,19286.002,19147.439,SUCCESS,-1
88,240,7,100000,0,10,4,256,1,408,165928,19310.483,19139.682,SUCCESS,-1
88,240,7,100000,0,10,8,2,1,408,165928,22975.825,22830.533,SUCCESS,-1
88,240,7,100000,0,10,8,4,1,408,165928,23080.619,22924.246,SUCCESS,-1
88,240,7,100000,0,10,8,8,1,408,165928,22828.916,22697.418,SUCCESS,-1
88,240,7,100000,0,10,8,16,1,408,165928,23005.497,22862.974,SUCCESS,-1
88,240,7,100000,0,10,8,32,1,408,165928,22797.033,22663.923,SUCCESS,-1
88,240,7,100000,0,10,8,64,1,408,165928,23046.702,22690.077,SUCCESS,-1
88,240,7,100000,0,10,8,128,1,408,165928,44725.436,22676.525,SUCCESS,-1
88,240,7,100000,0,10,16,1,1,408,165928,23040.835,22900.642,SUCCESS,-1
88,240,7,100000,0,10,16,2,1,408,165928,22950.036,22808.029,SUCCESS,-1
88,240,7,100000,0,10,16,4,1,408,165928,22884.59,22750.798,SUCCESS,-1
88,240,7,100000,0,10,16,8,1,408,165928,22862.355,22719.562,SUCCESS,-1
88,240,7,100000,0,10,16,16,1,408,165928,22936.518,22800.417,SUCCESS,-1
88,240,7,100000,0,10,16,32,1,408,165928,22869.771,22727.015,SUCCESS,-1
88,240,7,100000,0,10,16,64,1,408,165928,23029.968,22824.441,SUCCESS,-1
88,240,7,100000,0,10,32,1,1,408,165928,23150.096,23003.086,SUCCESS,-1
88,240,7,100000,0,10,32,2,1,408,165928,23060.738,22905.732,SUCCESS,-1
88,240,7,100000,0,10,32,4,1,408,165928,22989.556,22849.88,SUCCESS,-1
88,240,7,100000,0,10,32,8,1,408,165928,22866.261,22724.727,SUCCESS,-1
88,240,7,100000,0,10,32,16,1,408,165928,22829.671,22659.755,SUCCESS,-1
88,240,7,100000,0,10,32,32,1,408,165928,36823.879,22782.82,SUCCESS,-1
88,240,7,100000,0,10,64,1,1,408,165928,22920.033,22765.348,SUCCESS,-1
88,240,7,100000,0,10,64,2,1,408,165928,23130.698,22992.196,SUCCESS,-1
88,240,7,100000,0,10,64,4,1,408,165928,24002.693,23852.587,SUCCESS,-1
88,240,7,100000,0,10,64,8,1,408,165928,23875.523,22783.985,SUCCESS,-1
88,240,7,100000,0,10,64,16,1,408,165928,22850.193,22691.701,SUCCESS,-1
88,240,7,100000,0,11,1,16,1,408,165928,18231.442,18037.827,SUCCESS,-1
88,240,7,100000,0,11,1,32,1,408,165928,18138.211,18000.792,SUCCESS,-1
88,240,7,100000,0,11,1,64,1,408,165928,18160.288,18020.808,SUCCESS,-1
88,240,7,100000,0,11,1,128,1,408,165928,18132.938,17985.3,SUCCESS,-1
88,240,7,100000,0,11,1,256,1,408,165928,18133.753,17994.469,SUCCESS,-1
88,240,7,100000,0,11,1,512,1,408,165928,18125.185,17987.033,SUCCESS,-1
88,240,7,100000,0,11,1,1024,1,408,165928,18175.316,18025.265,SUCCESS,-1
88,240,7,100000,0,11,2,8,1,408,165928,18226.871,18071.158,SUCCESS,-1
88,240,7,100000,0,11,2,16,1,408,165928,18165.699,18022.495,SUCCESS,-1
88,240,7,100000,0,11,2,32,1,408,165928,18180.546,18030.288,SUCCESS,-1
88,240,7,100000,0,11,2,64,1,408,165928,18110.079,17968.314,SUCCESS,-1
88,240,7,100000,0,11,2,128,1,408,165928,18048.387,17889.906,SUCCESS,-1
88,240,7,100000,0,11,2,256,1,408,165928,18141.321,17982.511,SUCCESS,-1
88,240,7,100000,0,11,2,512,1,408,165928,18142.819,18006.192,SUCCESS,-1
88,240,7,100000,0,11,4,4,1,408,165928,18353.574,18201.705,SUCCESS,-1
88,240,7,100000,0,11,4,8,1,408,165928,18183.873,18021.563,SUCCESS,-1
88,240,7,100000,0,11,4,16,1,408,165928,18620.371,18474.44,SUCCESS,-1
88,240,7,100000,0,11,4,32,1,408,165928,18228.514,18096.114,SUCCESS,-1
88,240,7,100000,0,11,4,64,1,408,165928,18105.641,17944.426,SUCCESS,-1
88,240,7,100000,0,11,4,128,1,408,165928,18366.289,18229.56,SUCCESS,-1
88,240,7,100000,0,11,4,256,1,408,165928,18575.317,18441.287,SUCCESS,-1
88,240,7,100000,0,11,8,2,1,408,165928,36754.018,36598.539,SUCCESS,-1
88,240,7,100000,0,11,8,4,1,408,165928,36780.592,36623.598,SUCCESS,-1
88,240,7,100000,0,11,8,8,1,408,165928,36731.859,36560.614,SUCCESS,-1
88,240,7,100000,0,11,8,16,1,408,165928,36729.843,36578.129,SUCCESS,-1
88,240,7,100000,0,11,8,32,1,408,165928,36847.979,36690.937,SUCCESS,-1
88,240,7,100000,0,11,8,64,1,408,165928,35723.273,35556.648,SUCCESS,-1
88,240,7,100000,0,11,8,128,1,408,165928,37678.99,37518.992,SUCCESS,-1
88,240,7,100000,0,11,16,1,1,408,165928,37351.234,37079.546,SUCCESS,-1
88,240,7,100000,0,11,16,2,1,408,165928,37229.28,37076.631,SUCCESS,-1
88,240,7,100000,0,11,16,4,1,408,165928,37039.674,36870.283,SUCCESS,-1
88,240,7,100000,0,11,16,8,1,408,165928,37142.98,36969.047,SUCCESS,-1
88,240,7,100000,0,11,16,16,1,408,165928,37066.352,36902.966,SUCCESS,-1
88,240,7,100000,0,11,16,32,1,408,165928,37348.168,37147.739,SUCCESS,-1
88,240,7,100000,0,11,16,64,1,408,165928,36226.975,36078.931,SUCCESS,-1
88,240,7,100000,0,11,32,1,1,408,165928,36235.908,36073.715,SUCCESS,-1
88,240,7,100000,0,11,32,2,1,408,165928,36773.897,36622.483,SUCCESS,-1
88,240,7,100000,0,11,32,4,1,408,165928,36952.973,36660.9,SUCCESS,-1
88,240,7,100000,0,11,32,8,1,408,165928,37100.469,36919.979,SUCCESS,-1
88,240,7,100000,0,11,32,16,1,408,165928,36462.796,36316.817,SUCCESS,-1
88,240,7,100000,0,11,32,32,1,408,165928,36698.371,36557.466,SUCCESS,-1
88,240,7,100000,0,11,64,1,1,408,165928,37012.898,36859.823,SUCCESS,-1
88,240,7,100000,0,11,64,2,1,408,165928,37372.054,37215.983,SUCCESS,-1
88,240,7,100000,0,11,64,4,1,408,165928,37241.068,37070.625,SUCCESS,-1
88,240,7,100000,0,11,64,8,1,408,165928,37443.889,37247.081,SUCCESS,-1
88,240,7,100000,0,11,64,16,1,408,165928,37080.711,36920.499,SUCCESS,-1
88,240,7,100000,0,12,1,16,1,408,165928,19153.1,19019.303,SUCCESS,-1
88,240,7,100000,0,12,1,32,1,408,165928,19181.46,19003.019,SUCCESS,-1
88,240,7,100000,0,12,1,64,1,408,165928,21578.189,18989.736,SUCCESS,-1
88,240,7,100000,0,12,1,128,1,408,165928,19244.177,19110.144,SUCCESS,-1
88,240,7,100000,0,12,1,256,1,408,165928,19128.809,18991.872,SUCCESS,-1
88,240,7,100000,0,12,1,512,1,408,165928,19168.848,18985.211,SUCCESS,-1
88,240,7,100000,0,12,1,1024,1,408,165928,31920.069,18936.442,SUCCESS,-1
88,240,7,100000,0,12,2,8,1,408,165928,19153.357,19016.275,SUCCESS,-1
88,240,7,100000,0,12,2,16,1,408,165928,19116.033,18964.918,SUCCESS,-1
88,240,7,100000,0,12,2,32,1,408,165928,19075.343,18944.195,SUCCESS,-1
88,240,7,100000,0,12,2,64,1,408,165928,19087.92,18946.362,SUCCESS,-1
88,240,7,100000,0,12,2,128,1,408,165928,19190.323,19039.625,SUCCESS,-1
88,240,7,100000,0,12,2,256,1,408,165928,19113.765,18914.99,SUCCESS,-1
88,240,7,100000,0,12,2,512,1,408,165928,29580.426,18937.286,SUCCESS,-1
88,240,7,100000,0,12,4,4,1,408,165928,19462.963,19305.483,SUCCESS,-1
88,240,7,100000,0,12,4,8,1,408,165928,19201.293,19018.065,SUCCESS,-1
88,240,7,100000,0,12,4,16,1,408,165928,19152.13,19018.563,SUCCESS,-1
88,240,7,100000,0,12,4,32,1,408,165928,19080.141,18941.443,SUCCESS,-1
88,240,7,100000,0,12,4,64,1,408,165928,19110.029,18952.892,SUCCESS,-1
88,240,7,100000,0,12,4,128,1,408,165928,19098.922,18967.828,SUCCESS,-1
88,240,7,100000,0,12,4,256,1,408,165928,19147.029,19010.596,SUCCESS,-1
88,240,7,100000,0,12,8,2,1,408,165928,23089.888,22905.38,SUCCESS,-1
88,240,7,100000,0,12,8,4,1,408,165928,23011.114,22874.041,SUCCESS,-1
88,240,7,100000,0,12,8,8,1,408,165928,22895.34,22738.387,SUCCESS,-1
88,240,7,100000,0,12,8,16,1,408,165928,23140.427,23000.002,SUCCESS,-1
88,240,7,100000,0,12,8,32,1,408,165928,19404.944,19274.323,SUCCESS,-1
88,240,7,100000,0,12,8,64,1,408,165928,22912.144,22769.74,SUCCESS,-1
88,240,7,100000,0,12,8,128,1,408,165928,22940.95,22785.623,SUCCESS,-1
88,240,7,100000,0,12,16,1,1,408,165928,23551.851,23377.939,SUCCESS,-1
88,240,7,100000,0,12,16,2,1,408,165928,25852.976,25697.165,SUCCESS,-1
88,240,7,100000,0,12,16,4,1,408,165928,22988.247,22850.305,SUCCESS,-1
88,240,7,100000,0,12,16,8,1,408,165928,22913.728,22774.945,SUCCESS,-1
88,240,7,100000,0,12,16,16,1,408,165928,23987.341,23817.702,SUCCESS,-1
88,240,7,100000,0,12,16,32,1,408,165928,19461.314,19315.741,SUCCESS,-1
88,240,7,100000,0,12,16,64,1,408,165928,22896.994,22751.949,SUCCESS,-1
88,240,7,100000,0,12,32,1,1,408,165928,23048.034,22907.771,SUCCESS,-1
88,240,7,100000,0,12,32,2,1,408,165928,22676.502,22526.449,SUCCESS,-1
88,240,7,100000,0,12,32,4,1,408,165928,22859.441,22707.852,SUCCESS,-1
88,240,7,100000,0,12,32,8,1,408,165928,23002.831,22844.718,SUCCESS,-1
88,240,7,100000,0,12,32,16,1,408,165928,23327.237,23188.971,SUCCESS,-1
88,240,7,100000,0,12,32,32,1,408,165928,19399.981,19271.948,SUCCESS,-1
88,240,7,100000,0,12,64,1,1,408,165928,23029.58,22887.429,SUCCESS,-1
88,240,7,100000,0,12,64,2,1,408,165928,22570.508,22425.87,SUCCESS,-1
88,240,7,100000,0,12,64,4,1,408,165928,22938.174,22796.943,SUCCESS,-1
88,240,7,100000,0,12,64,8,1,408,165928,22920.232,22774.259,SUCCESS,-1
88,240,7,100000,0,12,64,16,1,408,165928,23398.248,23260.724,SUCCESS,-1
88,240,7,100000,0,13,1,1,100000,408,165928,-0,-0,FAIL,0
88,240,7,100000,0,14,128,1,1,408,165928,34907.856,21818.762,SUCCESS,-1
88,240,7,100000,0,14,256,1,1,408,165928,22103.849,21773.358,SUCCESS,-1
88,240,7,100000,0,14,512,1,1,408,165928,22059.893,21872.788,SUCCESS,-1
88,240,7,100000,0,14,1024,1,1,408,165928,21754.088,21610.6,SUCCESS,-1
88,240,7,100000,0,15,1,16,1,408,165928,18814.342,18675.561,SUCCESS,-1
88,240,7,100000,0,15,1,32,1,408,165928,18741.365,18606.975,SUCCESS,-1
88,240,7,100000,0,15,1,64,1,408,165928,19229.784,19064.32,SUCCESS,-1
88,240,7,100000,0,15,1,128,1,408,165928,18771.898,18632.865,SUCCESS,-1
88,240,7,100000,0,15,1,256,1,408,165928,18610.852,18474.189,SUCCESS,-1
88,240,7,100000,0,15,1,512,1,408,165928,18734.965,18590.946,SUCCESS,-1
88,240,7,100000,0,15,1,1024,1,408,165928,21927.007,18609.189,SUCCESS,-1
88,240,7,100000,0,15,2,8,1,408,165928,18854.242,18719.604,SUCCESS,-1
88,240,7,100000,0,15,2,16,1,408,165928,18814,18671.084,SUCCESS,-1
88,240,7,100000,0,15,2,32,1,408,165928,18778.169,18641.018,SUCCESS,-1
88,240,7,100000,0,15,2,64,1,408,165928,19150.929,18990.22,SUCCESS,-1
88,240,7,100000,0,15,2,128,1,408,165928,18689.805,18552.346,SUCCESS,-1
88,240,7,100000,0,15,2,256,1,408,165928,18722.351,18572.435,SUCCESS,-1
88,240,7,100000,0,15,2,512,1,408,165928,18782.675,18650.99,SUCCESS,-1
88,240,7,100000,0,15,4,4,1,408,165928,18910.354,18760.268,SUCCESS,-1
88,240,7,100000,0,15,4,8,1,408,165928,18852.947,18691.771,SUCCESS,-1
88,240,7,100000,0,15,4,16,1,408,165928,18771.357,18628.67,SUCCESS,-1
88,240,7,100000,0,15,4,32,1,408,165928,18964.209,18636.617,SUCCESS,-1
88,240,7,100000,0,15,4,64,1,408,165928,18844.891,18678.934,SUCCESS,-1
88,240,7,100000,0,15,4,128,1,408,165928,19953.395,18615.649,SUCCESS,-1
88,240,7,100000,0,15,4,256,1,408,165928,18304.599,18170.864,SUCCESS,-1
88,240,7,100000,0,15,8,2,1,408,165928,44535.439,32926.743,SUCCESS,-1
88,240,7,100000,0,15,8,4,1,408,165928,33326.139,33159.364,SUCCESS,-1
88,240,7,100000,0,15,8,8,1,408,165928,34106.052,32932.397,SUCCESS,-1
88,240,7,100000,0,15,8,16,1,408,165928,33404.225,33204.593,SUCCESS,-1
88,240,7,100000,0,15,8,32,1,408,165928,33083.948,32920.846,SUCCESS,-1
88,240,7,100000,0,15,8,64,1,408,165928,33065.846,32897.047,SUCCESS,-1
88,240,7,100000,0,15,8,128,1,408,165928,32740.652,32563.399,SUCCESS,-1
88,240,7,100000,0,15,16,1,1,408,165928,33181.539,33035.493,SUCCESS,-1
88,240,7,100000,0,15,16,2,1,408,165928,44432.784,32970.003,SUCCESS,-1
88,240,7,100000,0,15,16,4,1,408,165928,33218.435,33067.199,SUCCESS,-1
88,240,7,100000,0,15,16,8,1,408,165928,33029.586,32874.912,SUCCESS,-1
88,240,7,100000,0,15,16,16,1,408,165928,33177.426,32987.028,SUCCESS,-1
88,240,7,100000,0,15,16,32,1,408,165928,33071.121,32900.947,SUCCESS,-1
88,240,7,100000,0,15,16,64,1,408,165928,33319.403,33135.687,SUCCESS,-1
88,240,7,100000,0,15,32,1,1,408,165928,45606.655,33104.907,SUCCESS,-1
88,240,7,100000,0,15,32,2,1,408,165928,33270.223,33014.827,SUCCESS,-1
88,240,7,100000,0,15,32,4,1,408,165928,34107.832,33957.832,SUCCESS,-1
88,240,7,100000,0,15,32,8,1,408,165928,33271.741,33121.895,SUCCESS,-1
88,240,7,100000,0,15,32,16,1,408,165928,33179.991,33032.919,SUCCESS,-1
88,240,7,100000,0,15,32,32,1,408,165928,33059.75,32893.355,SUCCESS,-1
88,240,7,100000,0,15,64,1,1,408,165928,45674.65,33039.158,SUCCESS,-1
88,240,7,100000,0,15,64,2,1,408,165928,33275.004,33118.002,SUCCESS,-1
88,240,7,100000,0,15,64,4,1,408,165928,33131.276,32932.662,SUCCESS,-1
88,240,7,100000,0,15,64,8,1,408,165928,33158.818,33007.823,SUCCESS,-1
88,240,7,100000,0,15,64,16,1,408,165928,33552.271,33399.149,SUCCESS,-1
88,240,7,100000,0,16,128,1,1,408,165928,18587.127,18404.946,SUCCESS,-1
88,240,7,100000,0,16,256,1,1,408,165928,18501.531,18264.866,SUCCESS,-1
88,240,7,100000,0,16,512,1,1,408,165928,18377.966,18239.666,SUCCESS,-1
88,240,7,100000,0,16,1024,1,1,408,165928,18567.212,18275.476,SUCCESS,-1
88,240,7,100000,0,17,128,1,1,408,165928,19856.773,19713.38,SUCCESS,-1
88,240,7,100000,0,17,256,1,1,408,165928,19847.267,19711.99,SUCCESS,-1
88,240,7,100000,0,17,512,1,1,408,165928,28036.024,19861.635,SUCCESS,-1
88,240,7,100000,0,17,1024,1,1,408,165928,19993.226,19807.505,SUCCESS,-1
88,240,7,100000,0,18,128,1,1,408,165928,18369.147,18231.301,SUCCESS,-1
88,240,7,100000,0,18,256,1,1,408,165928,18380.927,18244.13,SUCCESS,-1
88,240,7,100000,0,18,512,1,1,408,165928,18354.187,18218.988,SUCCESS,-1
88,240,7,100000,0,18,1024,1,1,408,165928,18626.279,18462.546,SUCCESS,-1
88,240,7,100000,0,19,1,128,32,408,165928,10174.963,10046.352,SUCCESS,-1
88,240,7,100000,0,20,1,128,32,408,165928,19523.891,19385.827,SUCCESS,-1
88,240,7,100000,0,21,1,128,48,408,165928,18298.456,18109.211,SUCCESS,-1
88,240,7,100000,0,22,1,128,48,408,165928,18756.952,18625.081,SUCCESS,-1
88,240,7,100000,0,23,128,1,24,408,165928,35131.97,34983.398,SUCCESS,-1
88,240,7,100000,0,24,128,1,16,408,165928,35024.747,34846.054,SUCCESS,-1
88,240,20,200,0,0,1,1,1,48,1,147.477,147.428,SUCCESS,1
88,240,20,200,0,0,2,1,1,48,1,99.922,99.887,SUCCESS,-1
88,240,20,200,0,0,3,1,1,48,1,77.949,77.915,SUCCESS,-1
88,240,20,200,0,0,4,1,1,48,1,69.567,69.53,SUCCESS,-1
88,240,20,200,0,0,5,1,1,48,1,53.264,53.229,SUCCESS,-1
88,240,20,200,0,0,6,1,1,48,1,60.006,59.962,SUCCESS,-1
88,240,20,200,0,0,7,1,1,48,1,43.906,43.868,SUCCESS,-1
88,240,20,200,0,0,8,1,1,48,1,46.319,46.282,SUCCESS,-1
88,240,20,200,0,1,1,1,1,48,1,169.99,169.955,SUCCESS,-1
88,240,20,200,0,1,2,1,1,48,1,113.801,113.767,SUCCESS,-1
88,240,20,200,0,1,3,1,1,48,1,85.591,85.555,SUCCESS,-1
88,240,20,200,0,1,4,1,1,48,1,68.871,68.838,SUCCESS,-1
88,240,20,200,0,1,5,1,1,48,1,62.872,62.839,SUCCESS,-1
88,240,20,200,0,1,6,1,1,48,1,57.647,57.589,SUCCESS,-1
88,240,20,200,0,1,7,1,1,48,1,46.453,46.411,SUCCESS,-1
88,240,20,200,0,1,8,1,1,48,1,62.937,62.892,SUCCESS,-1
88,240,20,200,0,2,1,1,1,48,177,20.909,19.151,SUCCESS,-1
88,240,20,200,0,2,2,1,1,48,177,20.816,19.159,SUCCESS,-1
88,240,20,200,0,2,4,1,1,48,177,21.758,19.883,SUCCESS,-1
88,240,20,200,0,2,8,1,1,48,177,10.366,8.701,SUCCESS,-1
88,240,20,200,0,2,16,1,1,48,177,13.783,11.66,SUCCESS,-1
88,240,20,200,0,2,32,1,1,48,177,12,10.265,SUCCESS,-1
88,240,20,200,0,2,64,1,1,48,177,16.065,13.803,SUCCESS,-1
88,240,20,200,0,2,128,1,1,48,177,27.435,24.592,SUCCESS,-1
88,240,20,200,0,2,256,1,1,48,177,35.874,33.748,SUCCESS,-1
88,240,20,200,0,2,512,1,1,48,177,35.591,33.617,SUCCESS,-1
88,240,20,200,0,2,1024,1,1,48,177,31.13,29.439,SUCCESS,-1
88,240,20,200,0,3,1,1,1,48,322,28.592,24.174,SUCCESS,-1
88,240,20,200,0,3,2,1,1,48,322,28.032,22.888,SUCCESS,-1
88,240,20,200,0,3,4,1,1,48,322,34.388,27.087,SUCCESS,-1
88,240,20,200,0,3,8,1,1,48,322,21.845,15.907,SUCCESS,-1
88,240,20,200,0,3,16,1,1,48,322,29.345,24.082,SUCCESS,-1
88,240,20,200,0,3,32,1,1,48,322,35.504,30.57,SUCCESS,-1
88,240,20,200,0,3,64,1,1,48,322,52,47.276,SUCCESS,-1
88,240,20,200,0,3,128,1,1,48,322,53.62,48.616,SUCCESS,-1
88,240,20,200,0,3,256,1,1,48,322,51.522,47.372,SUCCESS,-1
88,240,20,200,0,3,512,1,1,48,322,49.119,44.281,SUCCESS,-1
88,240,20,200,0,3,1024,1,1,48,322,48.944,44.332,SUCCESS,-1
88,240,20,200,0,4,1,1,1,48,365,22.429,21.649,SUCCESS,-1
88,240,20,200,0,4,2,1,1,48,365,22.178,21.418,SUCCESS,-1
88,240,20,200,0,4,4,1,1,48,365,25.936,25.06,SUCCESS,-1
88,240,20,200,0,4,8,1,1,48,365,9.691,8.834,SUCCESS,-1
88,240,20,200,0,4,16,1,1,48,365,9.823,9.025,SUCCESS,-1
88,240,20,200,0,4,32,1,1,48,365,9.819,9.023,SUCCESS,-1
88,240,20,200,0,4,64,1,1,48,365,12.954,12.205,SUCCESS,-1
88,240,20,200,0,4,128,1,1,48,365,19.538,18.823,SUCCESS,-1
88,240,20,200,0,4,256,1,1,48,365,30.125,29.373,SUCCESS,-1
88,240,20,200,0,4,512,1,1,48,365,29.884,29.112,SUCCESS,-1
88,240,20,200,0,4,1024,1,1,48,365,30.004,29.178,SUCCESS,-1
88,240,20,200,0,5,1,1,1,48,365,25.519,24.165,SUCCESS,-1
88,240,20,200,0,5,2,1,1,48,365,33.691,32.217,SUCCESS,-1
88,240,20,200,0,5,4,1,1,48,365,28.319,26.903,SUCCESS,-1
88,240,20,200,0,5,8,1,1,48,365,16.631,15.232,SUCCESS,-1
88,240,20,200,0,5,16,1,1,48,365,25.456,23.926,SUCCESS,-1
88,240,20,200,0,5,32,1,1,48,365,31.089,29.758,SUCCESS,-1
88,240,20,200,0,5,64,1,1,48,365,45.913,44.469,SUCCESS,-1
88,240,20,200,0,5,128,1,1,48,365,49.582,48.072,SUCCESS,-1
88,240,20,200,0,5,256,1,1,48,365,45.096,43.667,SUCCESS,-1
88,240,20,200,0,5,512,1,1,48,365,44.435,43.208,SUCCESS,-1
88,240,20,200,0,5,1024,1,1,48,365,51.602,50.016,SUCCESS,-1
88,240,20,200,0,6,1,16,1,48,365,26.82,26.225,SUCCESS,-1
88,240,20,200,0,6,1,32,1,48,365,27.169,26.573,SUCCESS,-1
88,240,20,200,0,6,1,64,1,48,365,25.127,24.486,SUCCESS,-1
88,240,20,200,0,6,1,128,1,48,365,28.735,28.147,SUCCESS,-1
88,240,20,200,0,6,1,256,1,48,365,24.135,23.493,SUCCESS,-1
88,240,20,200,0,6,1,512,1,48,365,23.544,22.952,SUCCESS,-1
88,240,20,200,0,6,1,1024,1,48,365,20.968,20.367,SUCCESS,-1
88,240,20,200,0,6,2,8,1,48,365,24.057,23.352,SUCCESS,-1
88,240,20,200,0,6,2,16,1,48,365,25.479,24.856,SUCCESS,-1
88,240,20,200,0,6,2,32,1,48,365,26.103,25.571,SUCCESS,-1
88,240,20,200,0,6,2,64,1,48,365,22.821,22.175,SUCCESS,-1
88,240,20,200,0,6,2,128,1,48,365,27.241,26.593,SUCCESS,-1
88,240,20,200,0,6,2,256,1,48,365,27.836,27.224,SUCCESS,-1
88,240,20,200,0,6,2,512,1,48,365,25.248,24.578,SUCCESS,-1
88,240,20,200,0,6,4,4,1,48,365,28.032,27.447,SUCCESS,-1
88,240,20,200,0,6,4,8,1,48,365,21.422,20.788,SUCCESS,-1
88,240,20,200,0,6,4,16,1,48,365,24.139,23.459,SUCCESS,-1
88,240,20,200,0,6,4,32,1,48,365,22.233,21.557,SUCCESS,-1
88,240,20,200,0,6,4,64,1,48,365,22.378,21.752,SUCCESS,-1
88,240,20,200,0,6,4,128,1,48,365,24.031,23.378,SUCCESS,-1
88,240,20,200,0,6,4,256,1,48,365,31.314,30.643,SUCCESS,-1
88,240,20,200,0,6,8,2,1,48,365,10.702,10.028,SUCCESS,-1
88,240,20,200,0,6,8,4,1,48,365,13.442,12.776,SUCCESS,-1
88,240,20,200,0,6,8,8,1,48,365,9.856,9.269,SUCCESS,-1
88,240,20,200,0,6,8,16,1,48,365,10.176,9.614,SUCCESS,-1
88,240,20,200,0,6,8,32,1,48,365,11.778,11.248,SUCCESS,-1
88,240,20,200,0,6,8,64,1,48,365,10.811,10.191,SUCCESS,-1
88,240,20,200,0,6,8,128,1,48,365,11.774,11.179,SUCCESS,-1
88,240,20,200,0,6,16,1,1,48,365,10.37,9.684,SUCCESS,-1
88,240,20,200,0,6,16,2,1,48,365,10.666,10.071,SUCCESS,-1
88,240,20,200,0,6,16,4,1,48,365,12.505,11.79,SUCCESS,-1
88,240,20,200,0,6,16,8,1,48,365,10.37,9.752,SUCCESS,-1
88,240,20,200,0,6,16,16,1,48,365,10.358,9.74,SUCCESS,-1
88,240,20,200,0,6,16,32,1,48,365,12.964,12.388,SUCCESS,-1
88,240,20,200,0,6,16,64,1,48,365,13.572,12.967,SUCCESS,-1
88,240,20,200,0,6,32,1,1,48,365,10.414,9.735,SUCCESS,-1
88,240,20,200,0,6,32,2,1,48,365,11.053,10.419,SUCCESS,-1
88,240,20,200,0,6,32,4,1,48,365,10.266,9.693,SUCCESS,-1
88,240,20,200,0,6,32,8,1,48,365,14.246,13.653,SUCCESS,-1
88,240,20,200,0,6,32,16,1,48,365,11.491,10.85,SUCCESS,-1
88,240,20,200,0,6,32,32,1,48,365,11.855,11.25,SUCCESS,-1
88,240,20,200,0,6,64,1,1,48,365,10.753,10.126,SUCCESS,-1
88,240,20,200,0,6,64,2,1,48,365,10.911,10.274,SUCCESS,-1
88,240,20,200,0,6,64,4,1,48,365,10.223,9.643,SUCCESS,-1
88,240,20,200,0,6,64,8,1,48,365,12.102,11.451,SUCCESS,-1
88,240,20,200,0,6,64,16,1,48,365,11.983,11.398,SUCCESS,-1
88,240,20,200,0,7,1,16,1,48,365,19.454,18.87,SUCCESS,-1
88,240,20,200,0,7,1,32,1,48,365,21.71,21.106,SUCCESS,-1
88,240,20,200,0,7,1,64,1,48,365,21.555,20.954,SUCCESS,-1
