64,1,19,8,8,11,11,11,11,46,46,46,46,46,46,46,1,1,46,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
1280,960,9,500,0,8,1,32,15052,49700,2091.773,2044.853,SUCCESS,-1
1280,960,9,500,0,8,1,64,15052,49700,1199.84,1153.106,SUCCESS,-1
1280,960,9,500,0,8,1,128,15052,49700,812.284,768.86,SUCCESS,-1
1280,960,9,500,0,8,1,256,15052,49700,810.978,757.041,SUCCESS,-1
1280,960,9,500,0,8,1,512,15052,49700,801.557,756.008,SUCCESS,-1
1280,960,9,500,0,8,1,1024,15052,49700,1155.778,1111.502,SUCCESS,-1
1280,960,9,500,0,8,2,8,15052,49700,4209.724,4163.834,SUCCESS,-1
1280,960,9,500,0,8,2,16,15052,49700,2239.786,2197.853,SUCCESS,-1
1280,960,9,500,0,8,2,32,15052,49700,1283.832,1238.679,SUCCESS,-1
1280,960,9,500,0,8,2,64,15052,49700,860.357,814.58,SUCCESS,-1
1280,960,9,500,0,8,2,128,15052,49700,862.062,816.342,SUCCESS,-1
1280,960,9,500,0,8,2,256,15052,49700,873.218,822.442,SUCCESS,-1
1280,960,9,500,0,8,2,512,15052,49700,872.394,827.541,SUCCESS,-1
1280,960,9,500,0,8,4,4,15052,49700,4644.969,4600.863,SUCCESS,-1
1280,960,9,500,0,8,4,8,15052,49700,2463.58,2420.275,SUCCESS,-1
1280,960,9,500,0,8,4,16,15052,49700,1415.618,1366.149,SUCCESS,-1
1280,960,9,500,0,8,4,32,15052,49700,1028.844,983.219,SUCCESS,-1
1280,960,9,500,0,8,4,64,15052,49700,1043.215,998.191,SUCCESS,-1
1280,960,9,500,0,8,4,128,15052,49700,1058.54,1012.981,SUCCESS,-1
1280,960,9,500,0,8,4,256,15052,49700,1075.935,1031.561,SUCCESS,-1
1280,960,9,500,0,8,8,2,15052,49700,5301.145,5260.981,SUCCESS,-1
1280,960,9,500,0,8,8,4,15052,49700,2774.654,2728.641,SUCCESS,-1
1280,960,9,500,0,8,8,8,15052,49700,1728.549,1685.497,SUCCESS,-1
1280,960,9,500,0,8,8,16,15052,49700,1706.669,1660.904,SUCCESS,-1
1280,960,9,500,0,8,8,32,15052,49700,1463.298,1417.19,SUCCESS,-1
1280,960,9,500,0,8,8,64,15052,49700,1483.285,1437.329,SUCCESS,-1
1280,960,9,500,0,8,8,128,15052,49700,1488.218,1443.528,SUCCESS,-1
1280,960,9,500,0,8,16,1,15052,49700,6838.159,6796.708,SUCCESS,-1
1280,960,9,500,0,8,16,2,15052,49700,3661.9,3619.867,SUCCESS,-1
1280,960,9,500,0,8,16,4,15052,49700,3031.878,2982.367,SUCCESS,-1
1280,960,9,500,0,8,16,8,15052,49700,3263.711,3213.689,SUCCESS,-1
1280,960,9,500,0,8,16,16,15052,49700,2644.653,2598.151,SUCCESS,-1
1280,960,9,500,0,8,16,32,15052,49700,2490.808,2444.658,SUCCESS,-1
1280,960,9,500,0,8,16,64,15052,49700,2521.343,2361.132,SUCCESS,-1
1280,960,9,500,0,8,32,1,15052,49700,6147.807,6105.587,SUCCESS,-1
1280,960,9,500,0,8,32,2,15052,49700,5691.75,5649.549,SUCCESS,-1
1280,960,9,500,0,8,32,4,15052,49700,5250.872,5207.483,SUCCESS,-1
1280,960,9,500,0,8,32,8,15052,49700,5360.041,5305.867,SUCCESS,-1
1280,960,9,500,0,8,32,16,15052,49700,4396.079,4350.774,SUCCESS,-1
1280,960,9,500,0,8,32,32,15052,49700,4211.221,4165.625,SUCCESS,-1
1280,960,9,500,0,8,64,1,15052,49700,6881.973,6841.659,SUCCESS,-1
1280,960,9,500,0,8,64,2,15052,49700,6635.529,6593.158,SUCCESS,-1
1280,960,9,500,0,8,64,4,15052,49700,5130.921,5088.691,SUCCESS,-1
1280,960,9,500,0,8,64,8,15052,49700,5036.71,4984.982,SUCCESS,-1
1280,960,9,500,0,8,64,16,15052,49700,4218.303,4173.716,SUCCESS,-1
1280,960,9,500,0,9,1,16,15052,49700,4242.999,4197.688,SUCCESS,-1
1280,960,9,500,0,9,1,32,15052,49700,2306.032,2248.473,SUCCESS,-1
1280,960,9,500,0,9,1,64,15052,49700,1352.46,1311.599,SUCCESS,-1
1280,960,9,500,0,9,1,128,15052,49700,984.158,941.779,SUCCESS,-1
1280,960,9,500,0,9,1,256,15052,49700,973.387,924.069,SUCCESS,-1
1280,960,9,500,0,9,1,512,15052,49700,975.614,917.804,SUCCESS,-1
1280,960,9,500,0,9,1,1024,15052,49700,1319.827,1271.221,SUCCESS,-1
1280,960,9,500,0,9,2,8,15052,49700,4454.208,4409.608,SUCCESS,-1
1280,960,9,500,0,9,2,16,15052,49700,2434.874,2384.801,SUCCESS,-1
1280,960,9,500,0,9,2,32,15052,49700,1604.962,1379.01,SUCCESS,-1
1280,960,9,500,0,9,2,64,15052,49700,984.168,942.352,SUCCESS,-1
1280,960,9,500,0,9,2,128,15052,49700,988.909,940.063,SUCCESS,-1
1280,960,9,500,0,9,2,256,15052,49700,1000.239,947.308,SUCCESS,-1
1280,960,9,500,0,9,2,512,15052,49700,986.804,932.95,SUCCESS,-1
1280,960,9,500,0,9,4,4,15052,49700,4885.774,4839.266,SUCCESS,-1
1280,960,9,500,0,9,4,8,15052,49700,2629.958,2585.122,SUCCESS,-1
1280,960,9,500,0,9,4,16,15052,49700,1521.285,1475.732,SUCCESS,-1
1280,960,9,500,0,9,4,32,15052,49700,1076.513,1032.417,SUCCESS,-1
1280,960,9,500,0,9,4,64,15052,49700,1060.791,1019.111,SUCCESS,-1
1280,960,9,500,0,9,4,128,15052,49700,1092.123,1042.545,SUCCESS,-1
1280,960,9,500,0,9,4,256,15052,49700,1086.991,1035.05,SUCCESS,-1
1280,960,9,500,0,9,8,2,15052,49700,5427.729,5382,SUCCESS,-1
1280,960,9,500,0,9,8,4,15052,49700,2880.5,2834.299,SUCCESS,-1
1280,960,9,500,0,9,8,8,15052,49700,1648.5,1603.393,SUCCESS,-1
1280,960,9,500,0,9,8,16,15052,49700,1292.892,1246.991,SUCCESS,-1
1280,960,9,500,0,9,8,32,15052,49700,1261.381,1205.672,SUCCESS,-1
1280,960,9,500,0,9,8,64,15052,49700,1264.237,1220.869,SUCCESS,-1
1280,960,9,500,0,9,8,128,15052,49700,1292.964,1235.991,SUCCESS,-1
1280,960,9,500,0,9,16,1,15052,49700,6350.037,6305.877,SUCCESS,-1
1280,960,9,500,0,9,16,2,15052,49700,3391.221,3345.546,SUCCESS,-1
1280,960,9,500,0,9,16,4,15052,49700,1992.074,1945.813,SUCCESS,-1
1280,960,9,500,0,9,16,8,15052,49700,2134.352,2088.486,SUCCESS,-1
1280,960,9,500,0,9,16,16,15052,49700,1881.52,1836.705,SUCCESS,-1
1280,960,9,500,0,9,16,32,15052,49700,1894.21,1847.269,SUCCESS,-1
1280,960,9,500,0,9,16,64,15052,49700,1828.703,1786.746,SUCCESS,-1
1280,960,9,500,0,9,32,1,15052,49700,4900.239,4855.283,SUCCESS,-1
1280,960,9,500,0,9,32,2,15052,49700,3211.238,3165.53,SUCCESS,-1
1280,960,9,500,0,9,32,4,15052,49700,4286.781,4240.566,SUCCESS,-1
1280,960,9,500,0,9,32,8,15052,49700,3130.813,3086.435,SUCCESS,-1
1280,960,9,500,0,9,32,16,15052,49700,2876.623,2831.705,SUCCESS,-1
1280,960,9,500,0,9,32,32,15052,49700,3007.145,2965.722,SUCCESS,-1
1280,960,9,500,0,9,64,1,15052,49700,5762.463,5716.535,SUCCESS,-1
1280,960,9,500,0,9,64,2,15052,49700,5440.199,5394.774,SUCCESS,-1
1280,960,9,500,0,9,64,4,15052,49700,4026.604,3981.318,SUCCESS,-1
1280,960,9,500,0,9,64,8,15052,49700,3108.1,3063.706,SUCCESS,-1
1280,960,9,500,0,9,64,16,15052,49700,2796.804,2746.403,SUCCESS,-1
1280,960,9,500,0,10,1,16,15052,49700,3927.93,3876.443,SUCCESS,-1
1280,960,9,500,0,10,1,32,15052,49700,2057.138,2008.136,SUCCESS,-1
1280,960,9,500,0,10,1,64,15052,49700,1166.674,1118.171,SUCCESS,-1
1280,960,9,500,0,10,1,128,15052,49700,784.218,735.276,SUCCESS,-1
1280,960,9,500,0,10,1,256,15052,49700,795.765,746.379,SUCCESS,-1
1280,960,9,500,0,10,1,512,15052,49700,809.215,760.154,SUCCESS,-1
1280,960,9,500,0,10,1,1024,15052,49700,1157.667,1108.157,SUCCESS,-1
1280,960,9,500,0,10,2,8,15052,49700,4020.278,3963.689,SUCCESS,-1
1280,960,9,500,0,10,2,16,15052,49700,2150.975,2099.599,SUCCESS,-1
1280,960,9,500,0,10,2,32,15052,49700,1224.5,1176.249,SUCCESS,-1
1280,960,9,500,0,10,2,64,15052,49700,790.62,741.249,SUCCESS,-1
1280,960,9,500,0,10,2,128,15052,49700,781.695,732.408,SUCCESS,-1
1280,960,9,500,0,10,2,256,15052,49700,819.982,771.933,SUCCESS,-1
1280,960,9,500,0,10,2,512,15052,49700,815.815,766.906,SUCCESS,-1
1280,960,9,500,0,10,4,4,15052,49700,4234.891,4160.78,SUCCESS,-1
1280,960,9,500,0,10,4,8,15052,49700,2256.542,2200.424,SUCCESS,-1
1280,960,9,500,0,10,4,16,15052,49700,1282.631,1231.497,SUCCESS,-1
1280,960,9,500,0,10,4,32,15052,49700,807.821,759.9,SUCCESS,-1
1280,960,9,500,0,10,4,64,15052,49700,789.343,740.52,SUCCESS,-1
1280,960,9,500,0,10,4,128,15052,49700,786.153,737.016,SUCCESS,-1
1280,960,9,500,0,10,4,256,15052,49700,849.118,799.542,SUCCESS,-1
1280,960,9,500,0,10,8,2,15052,49700,4359.417,4305.034,SUCCESS,-1
1280,960,9,500,0,10,8,4,15052,49700,2350.731,2272.855,SUCCESS,-1
1280,960,9,500,0,10,8,8,15052,49700,1324.506,1268.399,SUCCESS,-1
1280,960,9,500,0,10,8,16,15052,49700,870.543,818.421,SUCCESS,-1
1280,960,9,500,0,10,8,32,15052,49700,808.985,760.491,SUCCESS,-1
1280,960,9,500,0,10,8,64,15052,49700,806.789,757.235,SUCCESS,-1
1280,960,9,500,0,10,8,128,15052,49700,859.547,810.568,SUCCESS,-1
1280,960,9,500,0,10,16,1,15052,49700,4647.871,4577.729,SUCCESS,-1
1280,960,9,500,0,10,16,2,15052,49700,2486.377,2434.593,SUCCESS,-1
1280,960,9,500,0,10,16,4,15052,49700,1471.489,1400.671,SUCCESS,-1
1280,960,9,500,0,10,16,8,15052,49700,1909.683,1852.132,SUCCESS,-1
1280,960,9,500,0,10,16,16,15052,49700,1481.396,1429.103,SUCCESS,-1
1280,960,9,500,0,10,16,32,15052,49700,1112.672,1063.726,SUCCESS,-1
1280,960,9,500,0,10,16,64,15052,49700,1032.957,983.813,SUCCESS,-1
1280,960,9,500,0,10,32,1,15052,49700,3154.783,3102.774,SUCCESS,-1
1280,960,9,500,0,10,32,2,15052,49700,2588.377,2529.617,SUCCESS,-1
1280,960,9,500,0,10,32,4,15052,49700,3554.75,3500.004,SUCCESS,-1
1280,960,9,500,0,10,32,8,15052,49700,2599,2542.511,SUCCESS,-1
1280,960,9,500,0,10,32,16,15052,49700,2309.587,2259.358,SUCCESS,-1
1280,960,9,500,0,10,32,32,15052,49700,1304.628,1255.141,SUCCESS,-1
1280,960,9,500,0,10,64,1,15052,49700,3955.804,3892.704,SUCCESS,-1
1280,960,9,500,0,10,64,2,15052,49700,4299.425,4239.25,SUCCESS,-1
1280,960,9,500,0,10,64,4,15052,49700,3468.179,3413.322,SUCCESS,-1
1280,960,9,500,0,10,64,8,15052,49700,2704.646,2490.382,SUCCESS,-1
1280,960,9,500,0,10,64,16,15052,49700,1430.448,1381.429,SUCCESS,-1
1280,960,9,500,0,11,1,16,15052,49700,3736.133,3695.22,SUCCESS,-1
1280,960,9,500,0,11,1,32,15052,49700,1977.592,1936.181,SUCCESS,-1
1280,960,9,500,0,11,1,64,15052,49700,1143.312,1101.938,SUCCESS,-1
1280,960,9,500,0,11,1,128,15052,49700,796.65,756.485,SUCCESS,-1
1280,960,9,500,0,11,1,256,15052,49700,778.477,737.24,SUCCESS,-1
1280,960,9,500,0,11,1,512,15052,49700,775.767,734.434,SUCCESS,-1
1280,960,9,500,0,11,1,1024,15052,49700,1257.384,1064.584,SUCCESS,-1
1280,960,9,500,0,11,2,8,15052,49700,3887.989,3843.17,SUCCESS,-1
1280,960,9,500,0,11,2,16,15052,49700,2080.628,2038.916,SUCCESS,-1
1280,960,9,500,0,11,2,32,15052,49700,1195.5,1153.943,SUCCESS,-1
1280,960,9,500,0,11,2,64,15052,49700,793.24,751.689,SUCCESS,-1
1280,960,9,500,0,11,2,128,15052,49700,785.182,743.565,SUCCESS,-1
1280,960,9,500,0,11,2,256,15052,49700,792.513,752.005,SUCCESS,-1
1280,960,9,500,0,11,2,512,15052,49700,795.596,753.868,SUCCESS,-1
1280,960,9,500,0,11,4,4,15052,49700,4236.129,4193.756,SUCCESS,-1
1280,960,9,500,0,11,4,8,15052,49700,2243.846,2200.855,SUCCESS,-1
1280,960,9,500,0,11,4,16,15052,49700,1287.504,1245.885,SUCCESS,-1
1280,960,9,500,0,11,4,32,15052,49700,871.086,829.01,SUCCESS,-1
1280,960,9,500,0,11,4,64,15052,49700,859.314,817.937,SUCCESS,-1
1280,960,9,500,0,11,4,128,15052,49700,883.934,842.563,SUCCESS,-1
1280,960,9,500,0,11,4,256,15052,49700,881.781,840.412,SUCCESS,-1
1280,960,9,500,0,11,8,2,15052,49700,4660.486,4619.297,SUCCESS,-1
1280,960,9,500,0,11,8,4,15052,49700,2609.402,2409.973,SUCCESS,-1
1280,960,9,500,0,11,8,8,15052,49700,1404.537,1363.191,SUCCESS,-1
1280,960,9,500,0,11,8,16,15052,49700,1542.991,1500.116,SUCCESS,-1
1280,960,9,500,0,11,8,32,15052,49700,1125.135,1083.641,SUCCESS,-1
1280,960,9,500,0,11,8,64,15052,49700,1048.907,1007.227,SUCCESS,-1
1280,960,9,500,0,11,8,128,15052,49700,1058.719,1017.667,SUCCESS,-1
1280,960,9,500,0,11,16,1,15052,49700,5720.928,5652.778,SUCCESS,-1
1280,960,9,500,0,11,16,2,15052,49700,3065.348,3023.315,SUCCESS,-1
1280,960,9,500,0,11,16,4,15052,49700,1916.493,1867.009,SUCCESS,-1
1280,960,9,500,0,11,16,8,15052,49700,3088.848,3047.371,SUCCESS,-1
1280,960,9,500,0,11,16,16,15052,49700,2287.779,2246.185,SUCCESS,-1
1280,960,9,500,0,11,16,32,15052,49700,1869.022,1827.613,SUCCESS,-1
1280,960,9,500,0,11,16,64,15052,49700,1524.084,1482.78,SUCCESS,-1
1280,960,9,500,0,11,32,1,15052,49700,4974.113,4932.862,SUCCESS,-1
1280,960,9,500,0,11,32,2,15052,49700,3665.828,3624.694,SUCCESS,-1
1280,960,9,500,0,11,32,4,15052,49700,4404.439,4359.796,SUCCESS,-1
1280,960,9,500,0,11,32,8,15052,49700,3214.37,3172.767,SUCCESS,-1
1280,960,9,500,0,11,32,16,15052,49700,2855.95,2814.854,SUCCESS,-1
1280,960,9,500,0,11,32,32,15052,49700,2455.537,2413.874,SUCCESS,-1
1280,960,9,500,0,11,64,1,15052,49700,5919.441,5877.412,SUCCESS,-1
1280,960,9,500,0,11,64,2,15052,49700,5353.202,5312.82,SUCCESS,-1
1280,960,9,500,0,11,64,4,15052,49700,4412.933,4354.822,SUCCESS,-1
1280,960,9,500,0,11,64,8,15052,49700,3181.307,3141.154,SUCCESS,-1
1280,960,9,500,0,11,64,16,15052,49700,3273.379,3231.496,SUCCESS,-1
1280,960,9,500,0,12,1,16,15052,49700,3970.412,3929.153,SUCCESS,-1
1280,960,9,500,0,12,1,32,15052,49700,2088.43,2046.01,SUCCESS,-1
1280,960,9,500,0,12,1,64,15052,49700,1197.366,1155.78,SUCCESS,-1
1280,960,9,500,0,12,1,128,15052,49700,962.216,770.239,SUCCESS,-1
1280,960,9,500,0,12,1,256,15052,49700,799.286,757.814,SUCCESS,-1
1280,960,9,500,0,12,1,512,15052,49700,799.36,757.929,SUCCESS,-1
1280,960,9,500,0,12,1,1024,15052,49700,1157.421,1115.656,SUCCESS,-1
1280,960,9,500,0,12,2,8,15052,49700,4207.765,4166.566,SUCCESS,-1
1280,960,9,500,0,12,2,16,15052,49700,2244.23,2202.643,SUCCESS,-1
1280,960,9,500,0,12,2,32,15052,49700,1280.628,1239.513,SUCCESS,-1
1280,960,9,500,0,12,2,64,15052,49700,854.87,813.672,SUCCESS,-1
1280,960,9,500,0,12,2,128,15052,49700,858.042,816.105,SUCCESS,-1
1280,960,9,500,0,12,2,256,15052,49700,865.486,823.89,SUCCESS,-1
1280,960,9,500,0,12,2,512,15052,49700,868.968,828.474,SUCCESS,-1
1280,960,9,500,0,12,4,4,15052,49700,4644.153,4603.161,SUCCESS,-1
1280,960,9,500,0,12,4,8,15052,49700,2461.791,2420.666,SUCCESS,-1
1280,960,9,500,0,12,4,16,15052,49700,1409.88,1368.237,SUCCESS,-1
1280,960,9,500,0,12,4,32,15052,49700,1025.041,983.44,SUCCESS,-1
1280,960,9,500,0,12,4,64,15052,49700,1037.142,994.969,SUCCESS,-1
1280,960,9,500,0,12,4,128,15052,49700,1056.976,1014.519,SUCCESS,-1
1280,960,9,500,0,12,4,256,15052,49700,1070.425,1029.706,SUCCESS,-1
1280,960,9,500,0,12,8,2,15052,49700,5304.334,5262.551,SUCCESS,-1
1280,960,9,500,0,12,8,4,15052,49700,2771.293,2729.126,SUCCESS,-1
1280,960,9,500,0,12,8,8,15052,49700,1728.328,1686.937,SUCCESS,-1
1280,960,9,500,0,12,8,16,15052,49700,1695.383,1655.39,SUCCESS,-1
1280,960,9,500,0,12,8,32,15052,49700,1461.508,1419.804,SUCCESS,-1
1280,960,9,500,0,12,8,64,15052,49700,1479.397,1438.119,SUCCESS,-1
1280,960,9,500,0,12,8,128,15052,49700,1488.702,1446.759,SUCCESS,-1
1280,960,9,500,0,12,16,1,15052,49700,6858.135,6798.468,SUCCESS,-1
1280,960,9,500,0,12,16,2,15052,49700,3662.721,3621.802,SUCCESS,-1
1280,960,9,500,0,12,16,4,15052,49700,3030.94,2989.627,SUCCESS,-1
1280,960,9,500,0,12,16,8,15052,49700,3248.566,3207.01,SUCCESS,-1
1280,960,9,500,0,12,16,16,15052,49700,2635.195,2593.402,SUCCESS,-1
1280,960,9,500,0,12,16,32,15052,49700,2488.897,2447.268,SUCCESS,-1
1280,960,9,500,0,12,16,64,15052,49700,2411.336,2369.521,SUCCESS,-1
1280,960,9,500,0,12,32,1,15052,49700,6109.358,6068.418,SUCCESS,-1
1280,960,9,500,0,12,32,2,15052,49700,5730.316,5689.571,SUCCESS,-1
1280,960,9,500,0,12,32,4,15052,49700,5230.688,5189.658,SUCCESS,-1
1280,960,9,500,0,12,32,8,15052,49700,5343.334,5301.856,SUCCESS,-1
1280,960,9,500,0,12,32,16,15052,49700,4369.431,4328.43,SUCCESS,-1
1280,960,9,500,0,12,32,32,15052,49700,4236.496,4194.695,SUCCESS,-1
1280,960,9,500,0,12,64,1,15052,49700,6893.285,6850.387,SUCCESS,-1
1280,960,9,500,0,12,64,2,15052,49700,6624.308,6584.337,SUCCESS,-1
1280,960,9,500,0,12,64,4,15052,49700,5088.489,5047.107,SUCCESS,-1
1280,960,9,500,0,12,64,8,15052,49700,5002.671,4960.621,SUCCESS,-1
1280,960,9,500,0,12,64,16,15052,49700,4213.959,4172.175,SUCCESS,-1
1280,960,9,500,0,13,500,1,15052,49700,759.973,704.41,SUCCESS,-1
1280,960,9,500,0,14,32,1,15052,49700,1758.092,1707.275,SUCCESS,-1
1280,960,9,500,0,14,64,1,15052,49700,1014.236,972.655,SUCCESS,-1
1280,960,9,500,0,14,128,1,15052,49700,742.669,701.405,SUCCESS,-1
1280,960,9,500,0,14,256,1,15052,49700,746.005,704.537,SUCCESS,-1
1280,960,9,500,0,14,512,1,15052,49700,751.361,710.562,SUCCESS,-1
1280,960,9,500,0,14,1024,1,15052,49700,1042.788,1001.906,SUCCESS,-1
1280,960,9,500,0,15,1,16,15052,49700,3704.47,3656.811,SUCCESS,-1
1280,960,9,500,0,15,1,32,15052,49700,1959.461,1910.142,SUCCESS,-1
1280,960,9,500,0,15,1,64,15052,49700,1121.433,1072.923,SUCCESS,-1
1280,960,9,500,0,15,1,128,15052,49700,755.542,705.86,SUCCESS,-1
1280,960,9,500,0,15,1,256,15052,49700,762.393,713.411,SUCCESS,-1
1280,960,9,500,0,15,1,512,15052,49700,764.954,716.026,SUCCESS,-1
1280,960,9,500,0,15,1,1024,15052,49700,1107.776,1058.841,SUCCESS,-1
1280,960,9,500,0,15,2,8,15052,49700,3794.751,3745.419,SUCCESS,-1
1280,960,9,500,0,15,2,16,15052,49700,2046.725,2000.192,SUCCESS,-1
1280,960,9,500,0,15,2,32,15052,49700,1174.53,1125.278,SUCCESS,-1
1280,960,9,500,0,15,2,64,15052,49700,767.803,719.084,SUCCESS,-1
1280,960,9,500,0,15,2,128,15052,49700,754.092,704.981,SUCCESS,-1
1280,960,9,500,0,15,2,256,15052,49700,758.743,710.303,SUCCESS,-1
1280,960,9,500,0,15,2,512,15052,49700,790.143,740.701,SUCCESS,-1
1280,960,9,500,0,15,4,4,15052,49700,3995.4,3946.095,SUCCESS,-1
1280,960,9,500,0,15,4,8,15052,49700,2151.011,2101.309,SUCCESS,-1
1280,960,9,500,0,15,4,16,15052,49700,1383.413,1184.442,SUCCESS,-1
1280,960,9,500,0,15,4,32,15052,49700,786.943,739.085,SUCCESS,-1
1280,960,9,500,0,15,4,64,15052,49700,769.616,718.783,SUCCESS,-1
1280,960,9,500,0,15,4,128,15052,49700,756.233,706.84,SUCCESS,-1
1280,960,9,500,0,15,4,256,15052,49700,818.196,769.507,SUCCESS,-1
1280,960,9,500,0,15,8,2,15052,49700,4122.133,4073.247,SUCCESS,-1
1280,960,9,500,0,15,8,4,15052,49700,2220.983,2172.657,SUCCESS,-1
1280,960,9,500,0,15,8,8,15052,49700,1266.554,1216.753,SUCCESS,-1
1280,960,9,500,0,15,8,16,15052,49700,879.534,828.818,SUCCESS,-1
1280,960,9,500,0,15,8,32,15052,49700,781.07,731.879,SUCCESS,-1
1280,960,9,500,0,15,8,64,15052,49700,777.153,728.773,SUCCESS,-1
1280,960,9,500,0,15,8,128,15052,49700,790.818,741.1,SUCCESS,-1
1280,960,9,500,0,15,16,1,15052,49700,4371.348,4297.723,SUCCESS,-1
1280,960,9,500,0,15,16,2,15052,49700,2359.732,2312.074,SUCCESS,-1
1280,960,9,500,0,15,16,4,15052,49700,1382.391,1333.742,SUCCESS,-1
1280,960,9,500,0,15,16,8,15052,49700,1993.77,1943.664,SUCCESS,-1
1280,960,9,500,0,15,16,16,15052,49700,1448.838,1399.83,SUCCESS,-1
1280,960,9,500,0,15,16,32,15052,49700,1143.156,1095.525,SUCCESS,-1
1280,960,9,500,0,15,16,64,15052,49700,895.761,846.565,SUCCESS,-1
1280,960,9,500,0,15,32,1,15052,49700,2707.904,2658.253,SUCCESS,-1
1280,960,9,500,0,15,32,2,15052,49700,3007.458,2959.246,SUCCESS,-1
1280,960,9,500,0,15,32,4,15052,49700,3661.622,3612.038,SUCCESS,-1
1280,960,9,500,0,15,32,8,15052,49700,2687.008,2637.65,SUCCESS,-1
1280,960,9,500,0,15,32,16,15052,49700,2101.058,2051.428,SUCCESS,-1
1280,960,9,500,0,15,32,32,15052,49700,1517.95,1469.451,SUCCESS,-1
1280,960,9,500,0,15,64,1,15052,49700,3956.338,3907.533,SUCCESS,-1
1280,960,9,500,0,15,64,2,15052,49700,4326.421,4278.328,SUCCESS,-1
1280,960,9,500,0,15,64,4,15052,49700,3609.504,3559.757,SUCCESS,-1
1280,960,9,500,0,15,64,8,15052,49700,2553.758,2504.142,SUCCESS,-1
1280,960,9,500,0,15,64,16,15052,49700,1660.743,1613.326,SUCCESS,-1
1280,960,9,500,0,16,32,1,15052,49700,1644.865,1584.276,SUCCESS,-1
1280,960,9,500,0,16,64,1,15052,49700,958.35,916.824,SUCCESS,-1
1280,960,9,500,0,16,128,1,15052,49700,740.928,700.541,SUCCESS,-1
1280,960,9,500,0,16,256,1,15052,49700,741.943,701.085,SUCCESS,-1
1280,960,9,500,0,16,512,1,15052,49700,746.495,705.756,SUCCESS,-1
1280,960,9,500,0,16,1024,1,15052,49700,997.591,957.005,SUCCESS,-1
1280,960,9,500,0,17,32,1,15052,49700,1673.47,1613.217,SUCCESS,-1
1280,960,9,500,0,17,64,1,15052,49700,980.248,931.835,SUCCESS,-1
1280,960,9,500,0,17,128,1,15052,49700,748.8,700.366,SUCCESS,-1
1280,960,9,500,0,17,256,1,15052,49700,749.01,700.444,SUCCESS,-1
1280,960,9,500,0,17,512,1,15052,49700,755.34,705.932,SUCCESS,-1
1280,960,9,500,0,17,1024,1,15052,49700,1173.437,960.065,SUCCESS,-1
1280,960,9,500,0,18,32,1,15052,49700,1646.329,1598.095,SUCCESS,-1
1280,960,9,500,0,18,64,1,15052,49700,977.563,928.533,SUCCESS,-1
1280,960,9,500,0,18,128,1,15052,49700,747.844,699.142,SUCCESS,-1
1280,960,9,500,0,18,256,1,15052,49700,751.213,700.081,SUCCESS,-1
1280,960,9,500,0,18,512,1,15052,49700,756.183,706.103,SUCCESS,-1
1280,960,9,500,0,18,1024,1,15052,49700,1008.858,960.069,SUCCESS,-1
1280,960,9,1000,0,0,1,1,15052,,42801.662,42797.27,SUCCESS,1
1280,960,9,1000,0,0,2,1,15052,,29082.959,29076.366,SUCCESS,-1
1280,960,9,1000,0,0,3,1,15052,,21830.441,21823.993,SUCCESS,-1
1280,960,9,1000,0,0,4,1,15052,,18307.334,18299.986,SUCCESS,-1
1280,960,9,1000,0,0,5,1,15052,,15498.785,15491.665,SUCCESS,-1
1280,960,9,1000,0,0,6,1,15052,,14212.827,14205.643,SUCCESS,-1
1280,960,9,1000,0,0,7,1,15052,,13043.269,13036.219,SUCCESS,-1
1280,960,9,1000,0,0,8,1,15052,,11949.889,11942.726,SUCCESS,-1
1280,960,9,1000,0,1,1,1,15052,,51598.752,51591.66,SUCCESS,-1
1280,960,9,1000,0,1,2,1,15052,,34610.646,34603.599,SUCCESS,-1
1280,960,9,1000,0,1,3,1,15052,,26259,26251.004,SUCCESS,-1
1280,960,9,1000,0,1,4,1,15052,,21884.284,21877.152,SUCCESS,-1
1280,960,9,1000,0,1,5,1,15052,,19253.581,19246.384,SUCCESS,-1
1280,960,9,1000,0,1,6,1,15052,,17071.358,17064.028,SUCCESS,-1
1280,960,9,1000,0,1,7,1,15052,,15669.418,15662.11,SUCCESS,-1
1280,960,9,1000,0,1,8,1,15052,,14116.004,14108.66,SUCCESS,-1
1280,960,9,1000,0,2,1,1,15052,9859,129546.457,126157.309,SUCCESS,-1
1280,960,9,1000,0,2,2,1,15052,9859,67279.365,64132.216,SUCCESS,-1
1280,960,9,1000,0,2,4,1,15052,9859,36391.567,33436.988,SUCCESS,-1
1280,960,9,1000,0,2,8,1,15052,9859,20445.736,17628.388,SUCCESS,-1
1280,960,9,1000,0,2,16,1,15052,9859,11920.589,9342.967,SUCCESS,-1
1280,960,9,1000,0,2,32,1,15052,9859,7382.943,5018.835,SUCCESS,-1
1280,960,9,1000,0,2,64,1,15052,9859,7169.131,5014.824,SUCCESS,-1
1280,960,9,1000,0,2,128,1,15052,9859,7153.098,5022.015,SUCCESS,-1
1280,960,9,1000,0,2,256,1,15052,9859,7170.373,5034.392,SUCCESS,-1
